timestamp_ms,accX_g,accY_g,accZ_g,gyrX,gyrY,gyrZ,step_count,cadence_spm,peak_impact_g
1784073145704,-0.7952244,-0.09565142,1.5582396,179.2,127.33,13.65,87,251.99998,9.215793
1784073145704,0.26743355,0.1568976,0.699085,169.68001,153.3,4.27,88,258.0,9.215793
1784073145704,3.5425184,0.9438257,-0.44873202,48.79,115.64,-34.37,88,258.0,9.215793
1784073145704,2.2165751,4.9933944,-0.72616994,143.15,14.56,-284.41,88,258.0,9.215793
1784073145750,-0.37626144,2.9437213,-2.7548583,176.26,-61.39,-402.57,88,258.0,9.215793
1784073145750,-1.400122,5.020967,0.68908066,-144.13,-39.41,-276.22,88,258.0,9.215793
1784073145750,-4.457307,3.1491764,-0.31013507,110.25,21.35,-71.33,88,258.0,9.215793
1784073145750,-1.5528715,1.4747887,-0.9662745,-20.09,-20.93,24.36,88,258.0,9.215793
1784073145750,-0.9164967,1.3488802,0.1007756,-116.62,-43.19,56.0,88,258.0,9.215793
1784073145750,-0.61490196,1.1446449,-0.015616558,-49.84,-9.66,58.87,88,258.0,9.215793
1784073145750,-0.27036166,1.7522266,-0.951878,4.48,18.2,39.13,88,258.0,9.215793
1784073145750,0.07954685,1.9635382,-0.4360436,-45.5,14.28,7.63,88,258.0,9.215793
1784073145883,0.12834857,1.7004967,0.13884096,-2.03,14.07,-21.210001,88,258.0,9.215793
1784073145883,0.15787365,1.8639826,-0.4811852,33.32,-8.33,-37.24,88,258.0,9.215793
1784073145883,0.17471023,1.763451,-0.4084706,-1.6800001,-38.22,-42.7,88,258.0,9.215793
1784073145883,0.06905446,1.7266058,-0.41945097,-33.18,-58.87,-37.66,88,258.0,9.215793
1784073145883,-0.11273203,1.5431111,-0.42189106,-56.0,-66.5,-27.51,88,258.0,9.215793
1784073145883,-0.20960349,1.3310674,-0.35698473,-58.94,-70.07,-16.66,88,258.0,9.215793
1784073145883,-0.23839653,1.2363921,-0.40163833,-60.62,-66.57,-6.93,88,258.0,9.215793
1784073145883,-0.20935948,1.0931591,-0.4055425,-64.33,-57.05,1.12,89,264.0,9.215793
1784073145925,-0.16080175,0.9621264,-0.28475818,-52.15,-45.22,7.77,89,264.0,9.215793
1784073145925,-0.09735948,0.88623965,-0.23986056,-33.18,-41.65,12.74,89,264.0,9.215793
1784073145925,-0.06929847,0.81157297,-0.24815686,-19.67,-42.49,17.85,89,264.0,9.215793
1784073145925,-0.08174292,0.7088453,-0.4172549,-21.28,-39.9,23.38,89,264.0,9.215793
1784073145925,0.044409584,0.615634,-0.38528976,-39.27,-39.97,25.83,89,264.0,9.215793
1784073145925,0.06661438,0.504122,-0.5092462,-47.88,-38.43,28.0,89,264.0,9.215793
1784073145925,0.21765578,0.4584924,-0.5338911,-56.07,-36.47,28.210001,89,264.0,9.215793
1784073145925,0.22522004,0.32428756,-0.31672332,-58.1,-36.19,25.34,89,264.0,9.215793
1784073145970,0.3028148,0.19764706,-0.14201307,-41.09,-41.3,22.82,89,264.0,9.215793
1784073145970,0.39090198,0.2747538,-0.040749453,-25.55,-48.51,20.09,89,264.0,9.215793
1784073145970,0.4587364,0.3750414,0.038553376,-11.83,-49.56,17.08,89,264.0,9.215793
1784073145970,0.5158344,0.25816122,0.16202179,-10.29,-45.920002,13.58,89,264.0,9.215793
1784073145970,0.47532898,0.23302832,0.28500217,-6.23,-46.55,5.67,89,264.0,9.215793
1784073145970,0.32013944,0.18837473,0.2601133,-11.4800005,-43.96,-3.78,89,264.0,9.215793
1784073145970,0.31013507,0.043189544,0.11346405,2.03,-36.75,-13.79,89,264.0,9.215793
1784073145970,0.15323746,-0.008296296,0.0039041394,47.6,-21.77,-23.03,89,264.0,9.215793
1784073146060,0.012688453,-0.18691067,0.065882355,76.72,-13.79,-26.880001,89,264.0,9.215793
1784073146060,-0.004392157,-0.30623093,0.08589107,90.44,-3.57,-29.82,89,264.0,9.215793
1784073146060,0.15470152,-0.5661002,0.06563834,91.21,7.7,-35.56,89,264.0,9.215793
1784073146060,0.08052288,-0.70225704,-0.02830501,72.66,24.15,-39.83,89,264.0,9.215793
1784073146060,0.24108061,-0.7742396,0.06783442,23.66,26.11,-40.46,89,264.0,9.215793
1784073146060,0.9433376,-0.4360436,1.7614988,-39.55,-7.77,-27.23,89,264.0,9.215793
1784073146060,1.9501176,-0.23351634,3.267521,-22.82,-71.61,3.78,89,264.0,9.215793
1784073146060,0.9997037,0.17178214,1.510414,203.63,-89.32,27.02,89,264.0,9.215793
1784073146104,-1.4145185,-0.25254902,-0.43506756,228.69,-73.15,-4.9,89,264.0,9.215793
1784073146104,-2.2256033,1.3378997,0.06271024,139.37,-68.04,11.55,89,264.0,9.215793
1784073146104,-4.028584,4.6122527,-1.286902,64.4,0.56,164.99,89,264.0,9.215793
1784073146104,-0.9465098,5.196409,-1.2703093,87.78,64.33,320.18,89,264.0,9.215793
1784073146104,1.1314684,3.5373943,-0.012932462,-4.41,57.260002,279.23,89,264.0,9.215793
1784073146104,3.0042353,2.0003834,-0.30964705,-51.1,3.92,98.91,89,264.0,9.215793
1784073146104,0.9155207,1.5597037,0.37113726,-72.8,22.68,12.88,89,264.0,9.215793
1784073146104,0.3860218,1.2976383,0.2017952,2.8,48.65,-9.1,89,264.0,9.215793
1784073146148,0.32087147,1.3676689,-0.38992593,21.56,68.11,-21.7,89,264.0,9.215793
1784073146148,-0.019520698,1.8154248,-1.0970632,-51.1,45.71,-23.17,89,264.0,9.215793
1784073146148,-0.4228671,1.6680436,-0.31721133,-119.63,2.52,-6.44,89,264.0,9.215793
1784073146148,-0.46312854,1.6834161,0.12249237,-66.36,-16.1,14.28,89,264.0,9.215793
1784073146148,-0.51729846,1.7724793,-0.4599564,-0.7,-15.47,28.84,89,264.0,9.215793
1784073146148,-0.46556863,1.7734554,-0.5548758,-16.45,-15.89,32.9,89,264.0,9.215793
1784073146148,-0.38480175,1.5792243,-0.34234422,-34.09,-11.9,27.65,89,264.0,9.215793
1784073146148,-0.3503965,1.4520959,-0.35478866,-25.83,-11.27,23.1,89,264.0,9.215793
1784073146286,-0.20228322,1.3574204,-0.364061,-20.58,-15.33,21.56,89,264.0,9.215793
1784073146286,-0.04953377,1.2524967,-0.364061,-22.19,-16.52,19.39,89,264.0,9.215793
1784073146286,-0.014396514,1.1092637,-0.32355556,-25.69,-15.61,15.96,90,258.0,9.215793
1784073146286,0.0148845315,1.00922,-0.28085402,-29.12,-14.35,11.83,90,258.0,9.215793
1784073146286,-0.025620917,0.9328453,-0.252305,-24.57,-11.2,6.02,90,258.0,9.215793
1784073146286,-0.08564706,0.9103965,-0.22155991,-21.42,-4.55,-1.4,90,258.0,9.215793
1784073146286,-0.053193897,0.89746404,-0.25254902,-22.68,-2.94,-11.27,90,258.0,9.215793
1784073146286,-0.07491068,0.8657429,-0.3335599,-16.59,-3.15,-18.27,90,258.0,9.215793
1784073146380,0.057098042,0.811085,-0.43165144,-24.22,-6.3,-22.82,90,258.0,9.215793
1784073146380,0.07247059,0.7176296,-0.45580825,-38.36,-6.93,-25.62,90,258.0,9.215793
1784073146380,0.038797386,0.57903266,-0.42091504,-56.0,-10.15,-25.76,90,258.0,9.215793
1784073146380,0.0065882355,0.44922006,-0.3584488,-72.24,-13.79,-23.03,90,258.0,9.215793
1784073146380,-0.029525053,0.25328103,-0.16665795,-77.42,-12.25,-19.18,90,258.0,9.215793
1784073146380,-0.07320262,0.2715817,0.008296296,-52.57,-7.63,-17.15,90,258.0,9.215793
1784073146380,-0.084915034,0.14323312,0.24815686,-25.62,-1.47,-15.33,90,258.0,9.215793
1784073146380,-0.1737342,0.2293682,0.27548584,2.03,11.55,-10.36,90,258.0,9.215793
1784073146426,-0.11346405,-0.10955991,0.5063181,20.79,23.03,-0.07,90,258.0,9.215793
1784073146426,-0.020496732,0.029037038,0.28085402,53.41,30.24,12.18,90,258.0,9.215793
1784073146426,0.13640088,-0.118832245,0.038309366,79.73,27.16,23.73,90,258.0,9.215793
1784073146426,0.2630414,-0.25108495,-0.16372985,69.93,13.72,34.65,90,258.0,9.215793
1784073146426,0.23546842,-0.3025708,-0.09345534,43.96,7.4900002,44.38,90,258.0,9.215793
1784073146426,0.20252723,-0.3689412,-0.006832244,30.8,4.2,51.1,90,258.0,9.215793
1784073146426,0.13347277,-0.3691852,0.09687146,42.0,3.78,53.62,90,258.0,9.215793
1784073146426,0.16421786,-0.34576035,0.7669194,24.78,10.29,52.64,90,258.0,9.215793
1784073146497,0.18349455,-0.3335599,1.7722354,36.96,42.14,41.86,90,258.0,9.215793
1784073146497,-0.6917647,-0.067102395,1.7658911,144.83,122.92,21.98,90,258.0,9.215793
1784073146497,0.08345098,-0.019764706,0.55316776,204.96,139.72,15.54,91,264.0,9.215793
1784073146497,2.0016034,0.031233115,-0.2662135,82.25,139.16,4.48,91,264.0,9.215793
1784073146497,3.6052287,2.7838953,0.70176905,19.6,89.67,-82.88,91,264.0,9.215793
1784073146497,1.2727495,3.136488,-1.7385621,159.67,0.21000001,-285.39,91,264.0,9.215793
1784073146497,-0.950414,3.2279913,-1.8974118,70.49,-38.71,-367.92,91,264.0,9.215793
1784073146497,-2.0550413,5.1961656,1.2254118,-56.21,-13.86,-241.64,91,264.0,9.215793
1784073146642,-3.5300741,2.6665273,-1.4259869,94.99,23.73,-57.89,91,264.0,9.215793
1784073146642,-1.1024314,1.4962614,-0.46020046,-100.1,-10.22,27.72,91,264.0,9.215793
1784073146642,-0.5948933,1.3008105,0.588305,-118.44,-12.88,43.75,91,264.0,9.215793
1784073146642,-0.27938998,1.6592592,-0.41749892,-10.64,32.41,36.33,91,264.0,9.215793
1784073146642,0.11370806,1.9376732,-0.94797385,-15.61,46.76,10.99,91,264.0,9.215793
1784073146642,0.3191634,1.8549542,0.18642265,-54.39,54.04,-17.36,91,264.0,9.215793
1784073146642,0.27768192,1.7758954,-0.19642702,9.66,49.49,-35.56,91,264.0,9.215793
1784073146642,0.19715904,1.7100132,-0.33502397,6.09,22.68,-41.65,91,264.0,9.215793
1784073146732,0.11688017,1.6885402,-0.25401306,-14.63,-3.29,-39.48,91,264.0,9.215793
1784073146732,-0.039041396,1.7451503,-0.3689412,-31.36,-18.2,-28.14,91,264.0,9.215793
1784073146732,-0.13859694,1.5645839,-0.35112852,-51.87,-29.61,-15.47,91,264.0,9.215793
1784073146732,-0.22424401,1.402806,-0.33160785,-65.17,-33.39,-4.34,91,264.0,9.215793
1784073146732,-0.29866666,1.233464,-0.28671023,-67.55,-29.12,2.52,91,264.0,9.215793
1784073146732,-0.28475818,1.119756,-0.28988236,-60.760002,-22.05,6.23,92,264.0,9.215793
1784073146732,-0.21789977,1.0299608,-0.24766885,-48.93,-13.440001,10.22,92,264.0,9.215793
1784073146732,-0.15030937,0.9035643,-0.22985621,-29.33,-13.3,14.07,92,264.0,9.215793
1784073147050,-0.13054466,0.8452462,-0.3030588,-20.44,-14.14,18.55,92,264.0,9.215793
1784073147050,-0.10028758,0.73422223,-0.37943354,-22.61,-19.95,21.84,92,264.0,9.215793
1784073147050,-0.021472767,0.5746405,-0.419695,-26.95,-28.77,24.78,92,264.0,9.215793
1784073147050,0.009760349,0.49070153,-0.49582568,-31.57,-30.17,28.49,92,264.0,9.215793
1784073147050,0.1371329,0.46825272,-0.4123747,-43.19,-36.61,30.87,92,264.0,9.215793
1784073147050,0.19081481,0.32306755,-0.2381525,-43.75,-43.26,32.48,92,264.0,9.215793
1784073147050,0.24693681,0.25816122,-0.1456732,-24.15,-49.14,32.83,92,264.0,9.215793
1784073147050,0.30379084,0.3298998,-0.13420479,-8.96,-51.87,31.36,92,264.0,9.215793
1784073147273,0.29769063,0.2681656,0.039285403,2.45,-49.420002,27.16,92,264.0,9.215793
1784073147273,0.35966885,0.28695425,0.120540306,5.88,-45.36,21.63,92,264.0,9.215793
1784073147273,0.32062745,0.21887583,0.21057951,-5.53,-48.02,13.3,92,264.0,9.215793
1784073147273,0.27499783,0.19740304,0.16324182,-17.85,-50.4,5.67,92,264.0,9.215793
1784073147273,0.18642265,0.13322876,0.08174292,-1.6800001,-42.77,-2.66,92,264.0,9.215793
1784073147273,-0.050509803,0.015616558,0.023424836,22.33,-29.47,-13.65,92,264.0,9.215793
1784073147273,-0.20277125,-0.07539869,0.02074074,35.98,-11.76,-20.3,92,264.0,9.215793
1784073147273,-0.11248801,-0.22229193,0.04733769,35.35,6.79,-23.38,92,264.0,9.215793
1784073147726,0.12566449,-0.41310674,0.18178649,75.74,18.9,-25.9,92,264.0,9.215793
1784073147726,0.23571241,-0.5419434,-0.037089325,86.1,27.58,-30.1,92,264.0,9.215793
1784073147726,0.38480175,-0.60709363,-0.24742483,42.420002,41.37,-30.66,92,264.0,9.215793
1784073147726,0.6136819,-0.48801744,0.4338475,-22.54,26.460001,-25.55,92,264.0,9.215793
1784073147726,1.2341961,-0.12298039,2.8424575,-39.48,-25.27,-6.58,92,264.0,9.215793
1784073147726,1.8422657,0.16714597,2.8183007,100.94,-93.45,29.47,92,264.0,9.215793
1784073147726,-0.20374727,0.25816122,0.43287146,225.47,-91.07,37.170002,93,246.0,9.215793
1784073147726,-1.8654467,-0.07759477,0.25401306,144.76,-82.6,16.38,93,246.0,9.215793
1784073147771,-3.6298738,3.354388,0.420183,138.95,-76.58,73.85,93,246.0,9.215793
1784073147771,-3.3656123,5.93356,-1.6878082,165.2,1.47,242.97,93,246.0,9.215793
1784073147771,-0.32941175,4.986806,-2.488889,89.81,33.81,314.02,93,246.0,9.215793
1784073147771,2.2748933,3.2301872,0.20838344,-79.73,-20.79,182.84,93,246.0,9.215793
1784073147771,2.496453,1.5292026,0.58562094,-46.83,-0.63,27.44,93,246.0,9.215793
1784073147771,0.8715991,1.4230587,-0.08052288,15.82,35.420002,-27.93,93,246.0,9.215793
1784073147771,0.60343355,1.1446449,-0.09077124,-13.72,55.510002,-41.3,93,246.0,9.215793
1784073147771,0.41920698,1.1204879,-0.4787451,-62.79,55.09,-50.82,93,246.0,9.215793
1784073147817,0.058318082,1.4494117,-0.57000434,-94.78,38.920002,-45.64,93,246.0,9.215793
1784073147817,-0.2015512,1.765647,-0.23278432,-85.82,17.57,-22.68,93,246.0,9.215793
1784073147817,-0.4867974,1.764427,-0.19667102,-28.84,8.82,5.7400002,93,246.0,9.215793
1784073147817,-0.60294557,1.851294,-0.50778216,5.18,11.62,26.74,93,246.0,9.215793
1784073147817,-0.4897255,1.735146,-0.47093683,-9.8,18.27,34.16,93,246.0,9.215793
1784073147817,-0.38480175,1.5457952,-0.3728453,-20.93,24.08,30.8,93,246.0,9.215793
1784073147817,-0.34551635,1.484061,-0.3894379,-19.74,22.47,24.57,93,246.0,9.215793
1784073147817,-0.26523748,1.4018301,-0.38553378,-19.74,18.27,18.76,93,246.0,9.215793
1784073147862,-0.086623095,1.1500131,-0.27890193,-37.24,13.02,7.63,94,251.99998,9.215793
1784073147862,0.016348584,1.0546056,-0.25401306,-40.81,11.62,1.89,94,251.99998,9.215793
1784073147862,-0.12956862,0.96481043,-0.22546406,-38.99,6.02,-5.81,94,251.99998,9.215793
1784073147862,-0.11102396,0.9596863,-0.22155991,-40.04,10.71,-14.56,94,251.99998,9.215793
1784073147862,-0.11248801,0.9323573,-0.33917212,-37.1,9.03,-25.06,94,251.99998,9.215793
1784073147862,-0.09125926,0.85598254,-0.35112852,-34.51,9.8,-33.53,94,251.99998,9.215793
1784073147862,-0.08857516,0.8245054,-0.45946842,-27.44,13.37,-39.27,94,251.99998,9.215793
1784073147862,-0.029037038,0.7110414,-0.49411762,-31.29,11.27,-41.58,94,251.99998,9.215793
1784073147908,-0.021228759,0.5063181,-0.36552507,-58.03,0.0,-33.88,94,251.99998,9.215793
1784073147908,-0.033429194,0.476549,-0.24596079,-60.13,-0.84000003,-26.67,94,251.99998,9.215793
1784073147908,-0.014640523,0.252793,0.018056644,-61.04,-3.5,-18.48,94,251.99998,9.215793
1784073147908,-0.07076252,0.35747278,0.15470152,-32.06,2.24,-13.3,94,251.99998,9.215793
1784073147908,-0.16372985,0.35722876,0.26938564,-4.97,15.05,-8.05,94,251.99998,9.215793
1784073147908,-0.06832244,0.17153813,0.31477123,27.02,33.6,-0.91,94,251.99998,9.215793
1784073147908,0.03562527,0.038553376,0.1595817,46.76,46.48,6.58,94,251.99998,9.215793
1784073147908,0.16714597,-0.038553376,-0.081498906,59.15,48.09,12.25,94,251.99998,9.215793
1784073147955,0.47776908,-0.28402615,-0.18081045,35.91,38.43,19.95,94,251.99998,9.215793
1784073147955,0.40895858,-0.33209586,-0.10955991,21.0,25.62,28.0,94,251.99998,9.215793
1784073147955,0.26987365,-0.32623965,-0.14006099,5.18,15.75,31.43,94,251.99998,9.215793
1784073147955,0.09662745,-0.3028148,0.17910239,4.13,17.99,32.69,94,251.99998,9.215793
1784073147955,0.039285403,-0.43628758,1.1268322,19.6,31.36,32.97,94,251.99998,9.215793
1784073147955,-0.08711111,-0.37650543,2.272941,56.0,77.7,23.52,94,251.99998,9.215793
1784073147955,-1.1434249,-0.15055338,1.9074161,186.27,165.13,5.18,94,251.99998,9.215793
1784073147955,0.5275468,0.22766013,-0.0588061,217.7,178.85,1.75,95,258.0,9.215793
1784073147999,2.9488454,2.8746665,0.70469713,43.75,81.9,-92.82,95,258.0,9.215793
1784073147999,0.6876166,2.7848716,-1.8603225,136.71,5.25,-269.36002,95,258.0,9.215793
1784073147999,-1.0697342,4.2916255,-1.2410283,11.9,-49.63,-328.72,95,258.0,9.215793
1784073147999,-3.8441136,5.955765,1.4355032,-20.72,-16.8,-189.42,95,258.0,9.215793
1784073147999,-3.128924,1.957438,-1.5899607,16.94,-2.17,-32.2,95,258.0,9.215793
1784073147999,-1.175146,1.2405403,0.044897605,-150.85,-41.65,42.91,95,258.0,9.215793
1784073147999,-0.5451155,1.0568017,0.5126623,-112.840004,-19.25,58.45,95,258.0,9.215793
1784073147999,-0.1820305,1.4467278,-0.73202616,11.76,41.58,44.73,95,258.0,9.215793
1784073148085,0.30427885,1.7746753,0.65321136,-52.85,69.37,-32.27,95,258.0,9.215793
1784073148085,0.18154249,1.8615423,-0.31696734,42.28,54.88,-56.49,95,258.0,9.215793
1784073148085,0.18105447,1.8695947,-0.36869717,23.38,20.93,-62.79,95,258.0,9.215793
1784073148085,0.090039216,1.8122528,-0.31989545,-7.7,-1.33,-59.08,95,258.0,9.215793
1784073148085,-0.07930283,1.8642266,-0.44165578,-39.13,-16.59,-42.0,95,258.0,9.215793
1784073148085,-0.16836601,1.6114335,-0.31111112,-65.31,-26.25,-20.58,95,258.0,9.215793
1784073148085,-0.24083659,1.425255,-0.28085402,-72.1,-33.6,-4.48,95,258.0,9.215793
1784073148085,-0.23107626,1.3078867,-0.28744227,-68.39,-32.41,3.99,95,258.0,9.215793
1784073148131,-0.224488,1.0968192,-0.26474947,-41.65,-16.87,8.19,96,258.0,9.215793
1784073148131,-0.19179085,0.979207,-0.20399128,-25.9,-14.35,10.22,96,258.0,9.215793
1784073148131,-0.13615687,0.92698914,-0.28549019,-19.39,-13.86,13.09,96,258.0,9.215793
1784073148131,-0.09565142,0.8005926,-0.24400872,-25.69,-17.78,16.94,96,258.0,9.215793
1784073148131,-0.026596949,0.73105013,-0.37016124,-24.92,-23.66,19.39,96,258.0,9.215793
1784073148131,0.039529413,0.643451,-0.45288017,-33.32,-33.04,21.84,96,258.0,9.215793
1784073148131,0.014396514,0.55316776,-0.5129063,-51.8,-40.18,22.68,96,258.0,9.215793
1784073148131,0.041237473,0.4228671,-0.34356427,-57.75,-48.09,23.24,96,258.0,9.215793
1784073148178,0.17105012,0.24425273,-0.024888888,1.75,-56.49,25.13,96,258.0,9.215793
1784073148178,0.22399999,0.11639216,-0.042945534,25.13,-50.61,25.76,96,258.0,9.215793
1784073148178,0.25425708,0.019764706,0.025864923,18.76,-47.46,25.55,96,258.0,9.215793
1784073148178,0.27597386,-0.06856645,0.2740218,-9.52,-49.07,22.33,96,258.0,9.215793
1784073148178,0.2603573,-0.13371678,0.4133508,-8.26,-49.35,15.54,96,258.0,9.215793
1784073148178,0.17105012,-0.30208278,0.29256645,28.28,-42.77,2.66,96,258.0,9.215793
1784073148178,-0.009760349,-0.29549456,0.1454292,75.11,-37.52,-12.74,96,258.0,9.215793
1784073148178,0.005856209,-0.49997383,0.025132896,68.6,-29.33,-23.59,96,258.0,9.215793
1784073148223,-0.004148148,-0.56366014,-0.010492375,34.65,-0.63,-39.48,96,258.0,9.215793
1784073148223,0.21131155,-0.67346406,-0.018544663,8.26,21.7,-38.15,96,258.0,9.215793
1784073148223,0.43018737,-0.6231983,0.09613943,-3.3600001,21.98,-33.39,96,258.0,9.215793
1784073148223,0.7776558,-0.3133072,1.2200435,-30.73,-8.89,-25.2,96,258.0,9.215793
1784073148223,1.6280261,0.08637909,3.251904,12.53,-69.44,-1.96,96,258.0,9.215793
1784073148223,1.8988758,0.251573,2.160453,187.74,-108.22,27.93,96,258.0,9.215793
1784073148223,-1.2668933,-0.2710937,0.13518083,217.21,-99.33,3.5,96,258.0,9.215793
1784073148223,-2.2334118,0.7534989,0.38553378,168.98,-99.26,-2.52,96,258.0,9.215793
1784073148311,-1.121952,5.2918167,-2.1504488,138.53,40.74,306.18,96,258.0,9.215793
1784073148311,0.91234857,3.4807844,-0.36430502,-45.5,34.58,295.19,96,258.0,9.215793
1784073148311,3.2855775,2.295878,-0.23376034,-13.51,-19.88,109.48,96,258.0,9.215793
1784073148311,1.4391633,1.285438,0.04172549,-59.22,4.41,13.16,96,258.0,9.215793
1784073148311,0.7534989,1.1914946,0.4084706,-28.42,36.89,-9.87,96,258.0,9.215793
1784073148311,0.54243135,1.1817342,-0.1737342,4.41,59.78,-23.8,96,258.0,9.215793
1784073148311,0.17666231,1.3464401,-0.75130284,-36.05,49.98,-28.28,96,258.0,9.215793
1784073148311,-0.20521133,1.8361657,-0.63100654,-74.41,15.47,-11.76,96,258.0,9.215793
1784073148357,-0.5460915,1.8942397,-0.38382572,2.73,-5.6,30.59,96,258.0,9.215793
1784073148357,-0.46825272,1.8957038,-0.5773246,-1.4,3.15,33.25,96,258.0,9.215793
1784073148357,-0.33966014,1.7124531,-0.47215685,-21.84,11.62,27.16,96,258.0,9.215793
1784073148357,-0.30110675,1.5614117,-0.43043137,-26.460001,16.8,20.51,96,258.0,9.215793
1784073148357,-0.22424401,1.4642962,-0.38992593,-21.84,18.13,14.91,96,258.0,9.215793
1784073148357,-0.056122,1.3671808,-0.37674946,-19.81,19.81,10.36,96,258.0,9.215793
1784073148357,-0.06856645,1.28617,-0.38211766,-23.52,14.28,4.97,96,258.0,9.215793
1784073148357,-0.055877995,1.1436688,-0.24400872,-32.55,17.99,-0.21000001,97,246.0,9.215793
1784073148402,-0.23254031,0.96798253,-0.25742918,-19.6,20.3,-12.74,97,246.0,9.215793
1784073148402,-0.18422659,0.95993024,-0.2886623,-17.78,17.5,-19.53,97,246.0,9.215793
1784073148402,-0.21692374,0.9448017,-0.30745098,-15.54,23.52,-25.48,97,246.0,9.215793
1784073148402,-0.14762528,0.8711111,-0.3333159,-19.25,26.11,-31.36,97,246.0,9.215793
1784073148402,-0.009028322,0.77399564,-0.37992156,-30.1,19.39,-35.21,97,246.0,9.215793
1784073148402,0.030745098,0.69591284,-0.37918955,-37.94,14.84,-35.21,97,246.0,9.215793
1784073148402,0.09735948,0.49875382,-0.2911024,-55.93,-1.82,-34.51,97,246.0,9.215793
1784073148402,0.13322876,0.3750414,-0.18861873,-72.73,-13.2300005,-32.55,97,246.0,9.215793
1784073148448,-0.013176471,0.15250544,0.12712854,-50.89,-12.11,-23.52,97,246.0,9.215793
1784073148448,-0.15567756,0.11907625,0.25938126,-21.84,-3.92,-18.27,97,246.0,9.215793
1784073148448,-0.23010023,0.052705884,0.39334205,-5.67,6.37,-12.6,97,246.0,9.215793
1784073148448,-0.17861438,-0.17861438,0.5658562,49.0,24.85,-3.5,97,246.0,9.215793
1784073148448,-0.06197821,-0.18861873,0.26182136,83.16,33.670002,7.42,97,246.0,9.215793
1784073148448,0.065882355,-0.23693246,-0.07417865,109.41,34.79,20.65,97,246.0,9.215793
1784073148448,0.3164793,-0.4501961,-0.21716776,88.9,26.25,36.47,97,246.0,9.215793
1784073148448,0.37626144,-0.5258388,-0.24230066,57.19,25.83,50.12,97,246.0,9.215793
1784073148496,0.21277559,-0.44311982,0.13371678,-10.99,17.85,56.56,97,246.0,9.215793
1784073148496,0.18154249,-0.28378212,1.2461525,-6.58,29.960001,52.99,97,246.0,9.215793
1784073148496,0.0727146,-0.27011764,2.3937254,70.91,82.04,36.75,97,246.0,9.215793
1784073148496,-1.290562,-0.23986056,1.763695,213.71,163.31,14.84,97,246.0,9.215793
